,Lagrange_coef
succ_p,-0.009423909901430426
pa161_p,-0.4656968589474924
maltpt_p,-7391.723667921012
pa180_p,-0.4426817454997055
sucr_p,-8463.735791915637
malttr_p,-6821.506311443188
sulfac_p,-8341.2099873265
pa181_p,-0.5029148730050926
maltttr_p,-7340.326827151173
pacald_p,-7424.766535237563
tartr__D_p,-8083.616908551178
man_p,-6450.912308683451
tartr__L_p,-5837.935975322523
pe120_p,-0.40579973324894425
taur_p,-9681.165010426166
man6p_p,-6453.820283201024
tcynt_p,-4218.7361170774275
pe140_p,-0.44311995130739806
pe141_p,-0.4552839046176346
manglyc_p,-8420.334708183103
pe160_p,-0.5737748429584834
thm_p,-7347.788940993826
melib_p,-5907.875851959877
thr__L_p,-0.10216693437181036
pe161_p,-0.5914140193224666
meoh_p,-1.5667911126477553e-05
pe180_p,-0.5084972561108436
thrp_p,-6442.183056321672
met__D_p,-5741.615105736137
thym_p,-0.10258070752308619
pe181_p,-0.6286229901554629
met__L_p,-6461.406555628147
peamn_p,-12120.52718220086
thymd_p,-0.354130357917681
metsox_R__L_p,-6461.185901749863
tma_p,-3237.970831678216
pg120_p,-0.4299814469029299
pg140_p,-0.4672996008511459
metsox_S__L_p,-6461.185901749863
pg141_p,-0.4777557768145873
tmao_p,-8974.935841465624
mg2_p,-9.193765995513037e-07
tre_p,-11195.181120070041
pg160_p,-0.5694913025532311
mincyc_p,-5374.497679263893
pg161_p,-0.5871315981430548
trp__L_p,-0.472420322433329
minohp_p,-6138.321677573602
tsul_p,-7484.489234760372
ttdca_p,-0.087513117922452
pg180_p,-0.5299061967573184
pg181_p,-0.624342463325214
pgp120_p,-0.4603734196542527
mmet_p,-8425.087626564597
pgp140_p,-0.49769108154397346
ttdcea_p,-0.0960590143559462
ttrcyc_p,-5374.497679263893
mn2_p,-2.596217840890627e-08
tungs_p,-8499.907923858727
pgp141_p,-0.5077102880515836
pgp160_p,-0.5868148509106474
mnl_p,-6452.267823661881
pgp161_p,-0.604455554122638
tym_p,-8939.553154052779
mobd_p,2.134919411867997e-07
tyr__L_p,-0.3266440997737475
pgp180_p,-0.5595622361627747
mso3_p,-9750.002749542697
pgp181_p,-0.6416671127058089
tyrp_p,-6475.12839108974
murein3p3p_p,-1.9129433287322521
uLa4n_p,-0.03806615691655996
phe__L_p,-0.33614805773174544
murein3px3p_p,-1.9253321435815074
pheme_p,-0.7117844505257591
uacgam_p,-11150.86266337194
murein3px4p_p,-1.9810239372947294
udcpdp_p,-3.165082634838798
pi_p,-0.00010370988734492344
udcpp_p,-3.0897556261009687
udpacgal_p,-10612.572677906835
udpg_p,-11342.909302607342
udpgal_p,-10808.040962997893
udpglcur_p,-11546.229443004087
ump_p,-1433.0712740151305
unagamuf_p,-2.3168411824850943
ura_p,-0.14231314935899264
urea_p,-0.020007620005452455
uri_p,-0.27396455999977215
val__L_p,-0.06818511523098895
xan_p,-0.3655989852706673
xmp_p,-6471.607925596024
xtsn_p,-0.49383181574705765
xyl__D_p,-9033.432424504013
xylu__L_p,-7983.801933351018
zn2_p,6.051044665264861e-08
pnto__R_p,-6294.98488218064
ppa_p,-6436.9351429514345
ppal_p,-5841.909609581923
pppn_p,-9986.640735316847
ppt_p,-9271.244536031854
pro__L_p,-0.10685449121840243
progly_p,-8398.99227146598
psclys_p,-7851.153044133972
pser__L_p,-6435.862981201101
ptrc_p,-0.14548640576643218
pydam_p,-6253.713684421106
pydx_p,-6252.918713657301
pydxn_p,-6352.523019201695
pyr_p,-0.010649825495228693
quin_p,-0.15266898359628472
r5p_p,-8879.490015822506
rfamp_p,-5374.214292741402
rib__D_p,-4782.943270073726
rmn_p,-8235.886905291478
sbt__D_p,-6452.3057376670495
sel_p,-8671.553761651274
ser__D_p,-6436.996549324794
ser__L_p,-0.06075786943061244
skm_p,-6457.40197245319
slnt_p,-6809.47351214079
so2_p,-3784.6635937283645
